B_energy,B_max,B_mean,B_min,B_std,R_energy,R_max,R_mean,R_min,R_std,S_energy,S_max,S_mean,S_min,S_std,T_psf_energy,T_psf_max,T_psf_mean,T_psf_min,T_psf_std,U_energy,U_max,U_mean,U_min,U_std,amplitude_centroid_mae,background_input_correlation,background_target_leakage,centroid_recall_5px,coverage_at_5px,dataset,gt_pixels,has_target,presence_at_centroid,presence_false_activation,psf_entropy_mean,psf_params,psf_residual_overlap,psf_usage,reconstruction_mae,reconstruction_psnr,residual_energy_ratio,residual_meaningful,residual_outside_fraction,residual_target_fraction,sample_id,source_false_activation,source_noncenter_mass_ratio,target_contrast_recall,target_energy_precision,target_outside_energy_ratio,target_proxy_energy,target_psf_zero,uncertainty_error_spearman
74305.95015146496,0.8536984324455261,0.28345470486246094,2.293561391156218e-13,0.20292147492302132,212.58807125864587,0.0013711386127397418,0.000810959134134849,8.78665923664812e-06,0.00015034159957279567,4.54525475627554,0.9985270500183105,1.7338770890333328e-05,1.0167183290832327e-06,0.0035126234758672097,68.7300402517103,1.0,0.0002621842966144955,1.6407637303927913e-05,0.012001100484080169,29119.492857190024,0.11639077216386795,0.1110820497787095,0.0005703360657207668,0.002387721780283467,0.0,0.9843188306565278,0.013353059332440501,1.0,1.0,irstd1k,42,True,0.9985270500183105,0.9030978844772513,0.9991803861612425,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.012525978154981996,"[0.1674811834544379, 0.16371360746127558, 0.17167112860050793, 0.1547364813997092, 0.1622485958790069, 0.18014900321761296]",0.056913181658003964,23.722790249952833,0.7556856901864275,False,0.9993256336327172,0.0024551666907649174,XDU789,0.13520693240809276,3.5467277062572293,2.7684227286668217,0.2113184824369185,10.519084697603278,21.092176884412766,False,-0.3470251701744845
60675.329050532455,0.8514779806137085,0.23145801181996328,3.694307941428266e-15,0.06153193061315547,208.76615511243534,0.0016025664517655969,0.0007963796810624517,3.9169316323750536e-07,6.487409926078121e-05,4.895656259908407,0.9999288320541382,1.8675446548112513e-05,2.53931347060643e-07,0.003448674245712837,78.20867314944189,0.87646484375,0.00029834241161133535,1.7472186300437897e-05,0.01054659048762675,29095.32262643322,0.11638056486845016,0.110989847665532,0.0010788043728098273,0.001791588126377344,1.7285346984863281e-06,0.9350950597221726,0.09250669146863043,1.0,1.0,irstd1k,92,True,0.6027279421687126,0.8943515462149575,0.9992105226926071,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.015349443593267818,"[0.16737858925645188, 0.16359923836641846, 0.17208538216453917, 0.1549037879887578, 0.16205698878105138, 0.17997601353788895]",0.016819900190370163,32.87255677414389,0.7274720099211175,False,0.9987804964597542,0.0037617742280671254,XDU295,0.11666031378347677,1.8451005454133593,1.693529921606223,0.24399543222784095,5.428885310806692,39.962951615452766,False,-0.18197302464095616
52453.74070990881,0.8327705264091492,0.20009514125789188,1.1077149614235893e-10,0.21002564883324737,204.27328273519265,0.0014852406457066536,0.0007792407330901819,2.957777041956433e-06,0.00016409568334516437,4.270677369578323,0.9999881982803345,1.6291341284096995e-05,9.426558449376898e-07,0.00312076886261053,65.7931742853525,1.0,0.00025098104204312327,1.56258847709978e-05,0.01149796734392264,28832.46755036805,0.11795500665903091,0.10998713512561054,0.0020169452764093876,0.0024661121275470514,0.0,0.9911579549837684,0.472788620165637,1.0,1.0,irstd1k,51,True,0.9999881982803345,0.9104576635496286,0.999223188496785,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.01223522864479807,"[0.16576849999522889, 0.16336462706315394, 0.17461303472651934, 0.15548974910137758, 0.16197792230158653, 0.17878618367017296]",0.09335509995083058,20.122048649188766,0.756381540265301,False,0.999272565136234,0.0027444388307506086,XDU863,0.14284225093401823,3.270689171297988,1.4227137883270835,0.20968401005995094,5.608372252649444,38.05700294394046,False,-0.5976842628554702
92358.67932699679,0.8871423006057739,0.35232040148543087,1.7922066053444041e-09,0.18444015171726422,216.7252880057422,0.0016952833393588662,0.0008267413635472953,4.107714630663395e-05,0.00011605387142926121,9.119219926836081,0.9983481168746948,3.478706331953461e-05,1.131497015194327e-06,0.0040191342578973594,138.1180640925486,1.0,0.0005268786014272636,1.748037539073266e-05,0.01714201353448363,29362.0122610752,0.11731696873903275,0.11200718788557129,0.00384027068503201,0.0024038998420028122,0.10649983088175456,0.9829976745022345,0.02626856333128833,0.6666666666666666,0.6666666666666666,irstd1k,590,True,0.09142447790751855,0.7928811410569997,0.9990449236131553,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.027331193747600496,"[0.16912497066905918, 0.1643754610387037, 0.16862403202998166, 0.15366251956805854, 0.16290973620458699, 0.18130328040945187]",0.08379409422207829,20.443916044106732,0.6107632754684095,False,0.9935405007861082,0.01060518819587436,XDU578,0.05141695642015526,2.948677544233116,0.5946184052112319,0.375743035310252,0.9978111638893187,221.9993541240692,False,0.8770876784950872
52163.26343018409,0.8890232443809509,0.1989870583731998,5.79240584386298e-08,0.1723753177223826,203.88864427118278,0.001733422395773232,0.0007777734537932693,2.7906238756258972e-05,0.0001508605174693193,7.761431841025228,0.987916886806488,2.9607512821293747e-05,1.0183904350924422e-06,0.003970589126893214,123.6448473094606,1.0,0.00047166766094002,2.1298234059941024e-05,0.013985969260275746,28848.305375358555,0.12030678242444992,0.11004755163329527,0.005427664145827293,0.0024905666256764725,0.5894163176417351,0.9836402927388688,1.030153387156894,0.5,0.5,irstd1k,63,True,0.3469860814511776,0.965578254405373,0.9991275183219841,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.029140427659169858,"[0.16597255925921228, 0.16304859610987593, 0.17476343427949814, 0.15549407378290425, 0.16154509186759874, 0.17917624470430127]",0.0409900757647943,26.565045744169087,0.6224970865948299,True,0.9989497981214389,0.009482421007958796,XDU743,0.810630387272928,8.608126964436751,1.7189798063608757,0.0738049747599685,23.093105435922492,13.136383555829525,False,-0.6683099824881601
68382.29477500878,0.8367885947227478,0.2608577528953887,4.979832481300699e-15,0.1834567319980221,209.92657735817147,0.0018298137001693249,0.0008008063406302317,3.3928081393241882e-06,0.00013539862151874585,5.449105877075851,0.99664306640625,2.0786689289382368e-05,7.860034543227812e-07,0.003046745274293427,85.75468452807581,1.0,0.0003271281605837853,1.7458794900448993e-05,0.011200470275578578,29098.60892172018,0.11761901527643204,0.1110023838871772,0.0004009425174444914,0.0023193158685655,0.38977180421352386,0.9870927743793532,0.5319918008021768,0.5,0.5,irstd1k,77,True,0.636958435177803,0.9091945977671856,0.9991390801262128,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.025434895334254925,"[0.1673620263212599, 0.1634229438582042, 0.1722085419899031, 0.15489537145947452, 0.16189859030203219, 0.18021252604426508]",0.06641848891256785,21.583271935657237,0.709975924815057,True,0.998815378710437,0.0046613284770829514,XDU46,0.3181943806137393,3.421227036881311,2.7322528388879332,0.19921173289485108,12.12621153286217,19.526138454675674,False,0.7566790795471633
39072.61410865123,0.9354444146156311,0.14905019420109264,1.0199907057929118e-17,0.142594882803557,197.4589670656668,0.0016884608194231987,0.0007532461817385361,5.309654511620465e-07,0.00012755575873234015,3.904256182243927,0.9999194145202637,1.489355538270541e-05,2.6682732823246624e-07,0.003192959770314965,60.99700705966552,1.0,0.00023268511604181488,1.271339351660572e-05,0.010761845958564165,28636.105839905897,0.12304443120956421,0.10923807464563712,0.00016627546574454755,0.002074455631470361,0.6466149985790253,0.9667321064799899,0.9490847055355548,1.0,1.0,irstd1k,13,True,0.9999194145202637,0.9214052558204735,0.9992154286632626,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.011905007160733335,"[0.16464357754155304, 0.16282899880692633, 0.17661166285280672, 0.15616099937187755, 0.16135765584112377, 0.17839711595569918]",0.1117725019860174,18.612749942179367,0.7639945941814972,False,0.9997472445947874,0.0010910419450496148,XDU115,0.16112798744128537,8.218619228448329,8.090359808918794,0.19851064549054215,36.63669635002277,5.654159149387851,False,-0.04604877320879412
83927.68137867199,0.8904117941856384,0.32015869666546626,1.7606285837246105e-05,0.2395406701725931,215.29911663066014,0.0014895281055942178,0.0008213009515024572,0.0002192565443692729,0.0001611643517799193,2.774014963910588,0.37546083331108093,1.0582027297632553e-05,2.8566833520926593e-07,0.0012753177224670083,44.261267949287685,0.4173051416873932,0.00016884333781924318,1.4355071471072733e-05,0.00431234456417581,29168.58551227674,0.11734440922737122,0.11126932339583107,0.022526560351252556,0.0023988364011663346,0.8570690751075745,0.9776264666155893,0.011334612100121265,1.0,0.0,irstd1k,6,True,0.3754834830760956,0.9836425522094662,0.9991227222712951,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.035617437811784065,"[0.16756725577084097, 0.16334235193769064, 0.17119273460934892, 0.15516796185056592, 0.1616364527771883, 0.18109324321611098]",0.08287719952297046,19.82027757343436,0.8294760272415351,True,0.9997562196858413,0.006123710027295907,XDU876,0.7767032819544559,16.78829686999139,3.7494142898453573,0.03900251253016925,109.11835964876897,2.285929501056671,False,0.5714698224570588
78462.69669692447,0.8529678583145142,0.2993114345433215,2.4572839318892647e-09,0.2122532771300944,214.3653363631529,0.0014150571078062057,0.0008177388624693027,2.5142035156022757e-05,0.00015262663273103895,7.206097022576728,0.9914603233337402,2.7489078607851897e-05,9.719315130496398e-07,0.004257669157901866,96.05317624246345,1.0,0.00036641378876672154,1.6079233319032937e-05,0.014943906229568163,29176.57849501283,0.11712545156478882,0.11129981420521862,0.0030925823375582695,0.002504804848084478,0.3167337328195572,0.9837354987510676,0.01479376865793891,0.5,0.5,irstd1k,86,True,0.5658030286431313,0.8464062304471466,0.9991404344647208,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.016427623108566013,"[0.16773298576653506, 0.163740367067468, 0.1711991824663528, 0.15465690871536708, 0.1622565478626426, 0.18041400943140218]",0.0748316903840589,21.27803877353403,0.6905687890963575,True,0.9983722103905499,0.004096696211935017,XDU932,0.08779468169061891,4.446382291636539,3.0017790665874213,0.2803136219504375,7.87318668782695,28.375292479991913,False,0.21762743489882558
67447.7149349822,0.8643232583999634,0.25729261373513107,1.462374817594314e-12,0.1606362473653346,209.06735553306407,0.0015631462447345257,0.0007975286694834292,8.059576430241577e-06,0.00010745570320079616,5.470196222271284,0.9999289512634277,2.086714257153047e-05,1.219431396748405e-06,0.0036215266985217976,78.62728823650832,1.0,0.000299939301439317,1.690586213953793e-05,0.013450205883134198,29104.868556753965,0.11789893358945847,0.11102626249982439,0.001244166400283575,0.002090815023492723,0.0,0.9876890684002441,0.02653929102358179,1.0,1.0,irstd1k,108,True,0.9999289512634277,0.8783719825029559,0.9991626634984527,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.013638693895312123,"[0.16763697157287472, 0.16352373073902537, 0.17202282679079417, 0.15447860034885252, 0.1620206379952568, 0.18031723257258747]",0.11231070376671681,17.726414801605795,0.7266988109118762,False,0.998782612197517,0.003631220170858107,XDU289,0.09958796578669094,4.470267271007856,1.0857637389642278,0.24542145515423802,3.3628614341360277,64.55460919439793,False,0.9063696312650357
105598.18170700426,0.8645285964012146,0.40282509501268104,8.562668261068163e-14,0.16104789112527848,220.86810434938934,0.0016358974389731884,0.0008425449537253927,1.9701747078215703e-06,8.819273284605133e-05,4.271194575421532,0.9980060458183289,1.629331426781285e-05,1.19353308036807e-06,0.003542714535577885,64.72884498919302,1.0,0.0002469209479873391,1.7235706764040515e-05,0.01183943128358533,29559.870629569778,0.11679188907146454,0.11276195766284858,0.00033686336246319115,0.0018195318031161251,0.0,0.9905206424540637,0.0616272005113314,1.0,1.0,irstd1k,59,True,0.9980060458183289,0.8964235318445979,0.9991094086298631,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.010586392101203946,"[0.17026701203638547, 0.16513141509775653, 0.16626499283181317, 0.15278757736405169, 0.16370808970914152, 0.1818409128350318]",0.022784853908028424,30.661252423949644,0.7733559649740679,False,0.999111899559873,0.0034021699317837288,XDU855,0.10056793589970185,3.2731885296032033,2.722570809773033,0.2048887058399186,10.723130303007679,21.176778942346573,False,-0.6652452381895636
41823.1369343543,0.9018102884292603,0.15954260610334128,2.482515526480711e-09,0.07138499398104009,201.3941689820349,0.001734001561999321,0.0007682577857285877,9.990494618250523e-06,8.332677516541787e-05,8.04865510077073,0.999305248260498,3.0703182604868815e-05,2.7831779902953713e-07,0.004623681642615306,128.6062186604704,1.0,0.0004905937906664673,2.3077534933690913e-05,0.013187963097692611,28780.236918996554,0.12257033586502075,0.10978789107893583,0.0052089751698076725,0.001989419003576196,0.6286356151103973,0.9319561126151052,0.325843167854222,1.0,1.0,irstd1k,59,True,0.6167283083001772,0.8942071889521748,0.9991228596383053,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.02603344625631686,"[0.16564966965124217, 0.16273019958371035, 0.17571974875249907, 0.15577769414932163, 0.16115887984273805, 0.17896380795947664]",0.045703388432059455,25.453243230193582,0.6102846436659597,True,0.9988829393365989,0.003149588722239524,XDU933,0.3971650919588419,5.5642555783808305,4.007481637933889,0.2377439664417022,14.11292578344605,17.823716387152672,False,0.888836603380884
88451.49424694243,0.8702377676963806,0.3374156732442567,1.4186832047666242e-12,0.15635497797349712,216.81867324738232,0.0015107141807675362,0.0008270975999732297,4.188732873444678e-06,0.00010926906015336437,5.152130693032973,0.9999978542327881,1.9653818866855518e-05,7.134121915441938e-07,0.003717394783440552,75.74757235632023,1.0,0.00028895405714538663,1.6601727111265063e-05,0.012736635666945438,29379.963128239615,0.11745160818099976,0.11207566500945898,0.0010547126876190305,0.0019158293441714851,0.7781464159488678,0.9816298528603079,0.0,1.0,1.0,irstd1k,10,True,0.9999978542327881,0.8887210575299743,0.9991492643059701,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.01540428926098968,"[0.1690903422743807, 0.1642540353918664, 0.16875091214163263, 0.15365438846231427, 0.1627457509447923, 0.1815045706502385]",0.026684737729318897,28.458198347219955,0.7410925781953515,True,0.9997264466556363,0.0010787241033857436,XDU517,0.14524930307438239,18.715644629131674,15.48966171141237,0.2194374321091301,64.33473908495381,3.5496570467948914,False,0.6356607195909456
44219.489957549114,0.9437236785888672,0.16868396742839475,2.235407090553712e-13,0.1708456608962072,199.9241333398312,0.0017524100840091705,0.000762650044783902,7.740529781585792e-07,0.00014520728251979693,4.376937953673661,0.9998008608818054,1.6696693243689197e-05,3.853386942864745e-07,0.0034909169315074044,67.02558971405779,1.0,0.00025568233380911937,1.9988105123047717e-05,0.011546911965371208,28699.819782585546,0.123373843729496,0.10948112404855936,0.0005123374867253006,0.0022646165666224227,0.5697002708911896,0.961730305976059,0.7474235661700047,1.0,1.0,irstd1k,14,True,0.9998008608818054,0.9124654264086074,0.9991973207651199,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.012482521486562004,"[0.16506767679608383, 0.16295134581505796, 0.1760134138578735, 0.15587872624678312, 0.16149071484428154, 0.17859812287400345]",0.11653878353176594,17.775978004690504,0.7489205497301551,False,0.9997549721155825,0.0009925153518121571,XDU329,0.16154359590112485,7.84833655318866,7.168898357966703,0.2102411971040299,30.621952150986715,6.884796001017094,False,0.11680839545538915
30276.84710129546,0.9710116982460022,0.115497005849058,2.910883213762255e-19,0.05623665223971993,204.69858351571276,0.0022243137937039137,0.0007808631268147001,6.410590280836459e-09,5.5449096692428435e-05,4.038109918542059,0.9977160692214966,1.5404166864555583e-05,1.821231831794154e-13,0.0027004808046607025,63.969329729299716,0.6768423318862915,0.00024402362720222365,1.512235394329764e-05,0.007011470093203312,28565.42257794371,0.13873016834259033,0.10896843939950451,0.0009744170238263905,0.001829254280595564,0.08547830581665039,0.6863530062192291,1.172633050670892,1.0,1.0,irstd1k,32,True,0.4500935673713684,0.9658170928697427,0.9992392845801419,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.022775312441054702,"[0.1625936920354747, 0.16345018357576227, 0.17789136631040492, 0.15790127034961188, 0.16223616125359214, 0.175927303868594]",0.11354872562017881,18.40979929075518,0.7619018625757416,False,0.9994623621462555,0.00410729422566045,XDU3,0.5771534846132303,3.923381401018627,1.8311963083528526,0.10305081408215523,16.469093106684088,14.632345843594521,False,-0.03051569712800188
165714.9971888332,0.8620200157165527,0.6321525466492965,6.798123308726645e-08,0.03433570738776148,237.08862231879903,0.001640039379708469,0.000904421319270321,6.558404857059941e-05,5.6121939073361526e-05,5.579290612705563,0.9798941016197205,2.1283304644415142e-05,9.595175924914656e-07,0.0035539480702685,88.90644914552922,1.0,0.00033915118845187844,1.3573746400652453e-05,0.012465227804450146,30095.26327387942,0.11802701652050018,0.11480431851913231,0.004833009093999863,0.0015261335667261162,0.550152932604154,0.7889146331946205,0.0,0.6666666666666666,0.6666666666666666,irstd1k,65,True,0.5019229437457398,0.8571078559990915,0.9988292703500292,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.02002445134284793,"[0.17284884798929623, 0.16698177987791282, 0.1590810342571558, 0.15172375010757833, 0.1651621843144635, 0.18420240347368377]",0.10197423957205842,19.66144772019096,0.7272767077545903,True,0.998538009060626,0.004533265353106339,XDU451,0.07629417733964397,5.194415569016068,6.092721934747157,0.2554787542575987,19.339944986063532,12.549687027931213,False,0.5988335835677993
147280.776205134,0.9023190140724182,0.5618315742688522,5.020364332586347e-11,0.06464768080611208,231.79913951646085,0.0013592732138931751,0.0008842435436876711,2.7038444386562333e-05,6.407631626781344e-05,4.234880749101308,0.9970541000366211,1.615478801384471e-05,8.990479614112701e-07,0.003126819023516727,67.66675704512818,0.8020197749137878,0.00025812819307376167,1.3064793165540323e-05,0.009390950301640106,29937.615597317694,0.11751451343297958,0.11420294035842016,0.0015982494223862886,0.0015496909933476455,0.6483626365661621,0.9455830732165299,0.0,1.0,1.0,irstd1k,37,True,0.9942716360092163,0.8901312524218619,0.9989058786309783,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.01765236643729098,"[0.17228161530820962, 0.16647696975433002, 0.16120149096903447, 0.15159266709662234, 0.16487064498340515, 0.18357661191132024]",0.0945778837894693,20.235924456451745,0.774041859784152,True,0.99924863188734,0.003059749967362516,XDU694,0.08897755545292571,3.194110908958532,5.058638687676834,0.2082996016321915,21.069937899352823,11.252395272254944,False,0.6242976047849751
91684.20706233181,0.9004912972450256,0.3497474939816735,2.725175285434034e-08,0.12349380718587981,215.98201823528507,0.0020872659515589476,0.0008239060143863108,3.203688174835406e-05,7.666786462337785e-05,12.933793069185128,0.9953991770744324,4.9338505055180086e-05,9.058575187737006e-07,0.005716881788989901,126.8416541645247,1.0,0.00048386251130876426,1.4245301827031653e-05,0.018970820762944512,29408.117986495607,0.11731976270675659,0.11218306727026217,0.0059770457446575165,0.0018986987085680468,0.0005937814712524414,0.9683059468654709,0.208514949815311,1.0,1.0,irstd1k,329,True,0.04592006281018257,0.7288961824460962,0.999081416099898,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.024551644324062604,"[0.16961697954722776, 0.16449183881147422, 0.16812237604392521, 0.15309801689062397, 0.16301334005161555, 0.18165744864589328]",0.021282290689939032,31.22997299853777,0.6300090560356675,False,0.9967428332576083,0.005840822320483143,XDU878,0.034235199138400646,12.88790027177464,0.8203208092526407,0.35319648392681113,1.510230760348935,146.82495054602623,False,-0.19600527628792738
65721.49672847701,0.8986204862594604,0.25070761386290363,3.155303518465047e-10,0.09538422216049276,207.95214047634545,0.0016655655344948173,0.0007932744616559809,2.797773231577594e-05,9.32528983450804e-05,5.4977729903545765,0.9949192404747009,2.0972339593332582e-05,4.458594276002259e-07,0.0035428021076149723,81.13786072116545,1.0,0.00030951637543169194,1.4309996004158165e-05,0.012848055396473207,29080.730351647362,0.1181197315454483,0.11093418255480714,0.003958233632147312,0.002281205911266412,3.6954879760742188e-06,0.9108746528765373,0.14360685255892403,1.0,1.0,irstd1k,91,True,0.5320343375205994,0.889778876778995,0.9990861316480277,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.01694338506107259,"[0.16769207034427813, 0.16318901028562358, 0.17214520643722153, 0.1545782629643213, 0.16155624542700722, 0.18083920451595503]",0.04825386056980463,23.922459684088654,0.7193335626100372,False,0.9989936599811687,0.0032425091714961426,XDU259,0.18838386885596695,4.965740619787255,1.8837199720314195,0.2254068126390147,6.535760977198657,34.261832132935524,False,0.30803819812114813
